update_date,update_time,Zip,Positive_Cases,Tested
06-12-2020,14:45,62025,118,899
06-12-2020,14:45,62034,75,615
06-12-2020,14:45,62035,26,392
06-12-2020,14:45,62040,91,1154
06-12-2020,14:45,62049,7,635
06-12-2020,14:45,62052,16,179
06-12-2020,14:45,62056,14,617
06-12-2020,14:45,62059,7,31
06-12-2020,14:45,62060,31,137
06-12-2020,14:45,62062,11,586
06-12-2020,14:45,62069,9,128
06-12-2020,14:45,62088,7,543
06-12-2020,14:45,62090,13,36
06-12-2020,14:45,62095,26,252
06-12-2020,14:45,62201,28,204
06-12-2020,14:45,62203,48,378
06-12-2020,14:45,62204,57,371
06-12-2020,14:45,62205,65,469
06-12-2020,14:45,62206,132,782
06-12-2020,14:45,62207,90,401
06-12-2020,14:45,62208,85,692
06-12-2020,14:45,62220,154,765
06-12-2020,14:45,62221,133,910
06-12-2020,14:45,62223,61,537
06-12-2020,14:45,62226,168,1169
06-12-2020,14:45,62230,17,360
06-12-2020,14:45,62231,83,515
06-12-2020,14:45,62232,28,580
06-12-2020,14:45,62233,98,647
06-12-2020,14:45,62234,90,1026
06-12-2020,14:45,62236,44,203
06-12-2020,14:45,62237,6,254
06-12-2020,14:45,62238,6,46
06-12-2020,14:45,62239,16,105
06-12-2020,14:45,62241,6,50
06-12-2020,14:45,62242,6,44
06-12-2020,14:45,62243,8,101
06-12-2020,14:45,62246,7,298
06-12-2020,14:45,62249,15,463
06-12-2020,14:45,62254,62,386
06-12-2020,14:45,62257,11,117
06-12-2020,14:45,62258,17,339
06-12-2020,14:45,62260,12,112
06-12-2020,14:45,62264,50,99
06-12-2020,14:45,62265,35,601
06-12-2020,14:45,62269,88,861
06-12-2020,14:45,62272,50,170
06-12-2020,14:45,62274,10,211
06-12-2020,14:45,62278,16,211
06-12-2020,14:45,62285,18,94
06-12-2020,14:45,62286,51,423
06-12-2020,14:45,62288,33,251
06-12-2020,14:45,62293,9,207
06-12-2020,14:45,62294,21,364
06-12-2020,14:45,62295,9,41
06-12-2020,14:45,62298,53,339
06-12-2020,14:45,62301,22,2516
06-12-2020,14:45,62305,16,303
06-12-2020,14:45,62353,7,348
06-12-2020,14:45,62428,7,147
06-12-2020,14:45,62441,8,252
06-12-2020,14:45,62448,37,462
06-12-2020,14:45,62454,9,224
06-12-2020,14:45,62471,17,410
06-12-2020,14:45,62474,6,48
06-12-2020,14:45,62521,109,1538
06-12-2020,14:45,62522,36,505
06-12-2020,14:45,62526,50,1481
06-12-2020,14:45,62560,7,105
06-12-2020,14:45,62563,6,438
06-12-2020,14:45,62565,14,464
06-12-2020,14:45,62568,26,771
06-12-2020,14:45,62618,68,691
06-12-2020,14:45,62629,16,1100
06-12-2020,14:45,62650,89,1725
06-12-2020,14:45,62656,10,1649
06-12-2020,14:45,62664,11,290
06-12-2020,14:45,62675,11,458
06-12-2020,14:45,62681,12,337
06-12-2020,14:45,62684,71,790
06-12-2020,14:45,62692,8,163
06-12-2020,14:45,62702,75,3954
06-12-2020,14:45,62703,67,2902
06-12-2020,14:45,62704,53,3437
06-12-2020,14:45,62707,19,868
06-12-2020,14:45,62711,29,1568
06-12-2020,14:45,62712,6,795
06-12-2020,14:45,62801,65,1511
06-12-2020,14:45,62832,16,464
06-12-2020,14:45,62837,7,435
06-12-2020,14:45,62863,11,322
06-12-2020,14:45,62864,85,1207
06-12-2020,14:45,62882,14,154
06-12-2020,14:45,62901,160,1963
06-12-2020,14:45,62902,18,256
06-12-2020,14:45,62906,79,812
06-12-2020,14:45,62907,20,115
06-12-2020,14:45,62912,8,66
06-12-2020,14:45,62918,14,527
06-12-2020,14:45,62920,67,363
06-12-2020,14:45,62948,19,611
06-12-2020,14:45,62951,6,223
06-12-2020,14:45,62952,10,180
06-12-2020,14:45,62959,31,1515
06-12-2020,14:45,62966,97,1174
06-12-2020,14:45,62992,49,171
06-11-2020,14:45,60002,104,1108
06-11-2020,14:45,60004,338,5289
06-11-2020,14:45,60005,186,2289
06-11-2020,14:45,60007,337,2192
06-11-2020,14:45,60008,330,2881
06-11-2020,14:45,60010,121,1819
06-11-2020,14:45,60012,78,500
06-11-2020,14:45,60013,91,958
06-11-2020,14:45,60014,280,2445
06-11-2020,14:45,60015,178,1619
06-11-2020,14:45,60016,1024,5696
06-11-2020,14:45,60018,630,3138
06-11-2020,14:45,60020,37,679
06-11-2020,14:45,60021,22,219
06-11-2020,14:45,60022,26,423
06-11-2020,14:45,60025,355,3216
06-11-2020,14:45,60026,137,1038
06-11-2020,14:45,60029,8,66
06-11-2020,14:45,60030,177,2080
06-11-2020,14:45,60031,331,2697
06-11-2020,14:45,60033,186,962
06-11-2020,14:45,60035,259,2496
06-11-2020,14:45,60040,174,521
06-11-2020,14:45,60041,44,519
06-11-2020,14:45,60042,34,372
06-11-2020,14:45,60043,19,185
06-11-2020,14:45,60044,96,865
06-11-2020,14:45,60045,116,1245
06-11-2020,14:45,60046,200,1793
06-11-2020,14:45,60047,364,2421
06-11-2020,14:45,60048,142,1484
06-11-2020,14:45,60050,215,1856
06-11-2020,14:45,60051,117,1265
06-11-2020,14:45,60053,277,1989
06-11-2020,14:45,60056,610,3867
06-11-2020,14:45,60060,428,2279
06-11-2020,14:45,60061,170,1804
06-11-2020,14:45,60062,311,3344
06-11-2020,14:45,60064,627,1800
06-11-2020,14:45,60067,210,2658
06-11-2020,14:45,60068,299,2526
06-11-2020,14:45,60069,87,859
06-11-2020,14:45,60070,247,1378
06-11-2020,14:45,60071,11,173
06-11-2020,14:45,60073,1002,4851
06-11-2020,14:45,60074,442,2681
06-11-2020,14:45,60076,491,3153
06-11-2020,14:45,60077,390,2562
06-11-2020,14:45,60079,11,51
06-11-2020,14:45,60081,41,419
06-11-2020,14:45,60083,98,772
06-11-2020,14:45,60084,180,900
06-11-2020,14:45,60085,2359,8458
06-11-2020,14:45,60087,643,3111
06-11-2020,14:45,60088,55,412
06-11-2020,14:45,60089,277,2302
06-11-2020,14:45,60090,782,3622
06-11-2020,14:45,60091,152,1625
06-11-2020,14:45,60093,163,1392
06-11-2020,14:45,60096,38,382
06-11-2020,14:45,60097,40,535
06-11-2020,14:45,60098,303,2077
06-11-2020,14:45,60099,565,2828
06-11-2020,14:45,60101,786,3550
06-11-2020,14:45,60102,150,1584
06-11-2020,14:45,60103,272,2583
06-11-2020,14:45,60104,402,2227
06-11-2020,14:45,60106,502,2273
06-11-2020,14:45,60107,625,3436
06-11-2020,14:45,60108,306,2567
06-11-2020,14:45,60109,11,303
06-11-2020,14:45,60110,691,2813
06-11-2020,14:45,60112,28,279
06-11-2020,14:45,60115,260,2918
06-11-2020,14:45,60118,78,836
06-11-2020,14:45,60119,35,538
06-11-2020,14:45,60120,1300,5085
06-11-2020,14:45,60123,802,4437
06-11-2020,14:45,60124,112,1286
06-11-2020,14:45,60126,257,3030
06-11-2020,14:45,60130,144,1838
06-11-2020,14:45,60131,344,1829
06-11-2020,14:45,60133,725,3672
06-11-2020,14:45,60134,154,1481
06-11-2020,14:45,60135,32,420
06-11-2020,14:45,60136,54,409
06-11-2020,14:45,60137,145,2066
06-11-2020,14:45,60139,627,3129
06-11-2020,14:45,60140,88,969
06-11-2020,14:45,60141,21,544
06-11-2020,14:45,60142,98,1478
06-11-2020,14:45,60143,182,1004
06-11-2020,14:45,60145,6,102
06-11-2020,14:45,60146,8,147
06-11-2020,14:45,60148,368,3415
06-11-2020,14:45,60151,17,239
06-11-2020,14:45,60152,77,606
06-11-2020,14:45,60153,504,2652
06-11-2020,14:45,60154,205,1800
06-11-2020,14:45,60155,169,834
06-11-2020,14:45,60156,157,1363
06-11-2020,14:45,60157,13,135
06-11-2020,14:45,60160,726,3110
06-11-2020,14:45,60162,159,1112
06-11-2020,14:45,60163,88,511
06-11-2020,14:45,60164,516,3322
06-11-2020,14:45,60165,178,593
06-11-2020,14:45,60169,369,2453
06-11-2020,14:45,60171,117,878
06-11-2020,14:45,60172,224,1576
06-11-2020,14:45,60173,105,659
06-11-2020,14:45,60174,161,2207
06-11-2020,14:45,60175,89,1189
06-11-2020,14:45,60176,144,858
06-11-2020,14:45,60177,253,1458
06-11-2020,14:45,60178,56,1120
06-11-2020,14:45,60181,254,1927
06-11-2020,14:45,60184,6,120
06-11-2020,14:45,60185,739,3391
06-11-2020,14:45,60187,127,1813
06-11-2020,14:45,60188,473,3112
06-11-2020,14:45,60189,106,1514
06-11-2020,14:45,60190,45,736
06-11-2020,14:45,60191,219,1165
06-11-2020,14:45,60192,56,696
06-11-2020,14:45,60193,255,2592
06-11-2020,14:45,60194,159,1498
06-11-2020,14:45,60195,15,190
06-11-2020,14:45,60201,320,3447
06-11-2020,14:45,60202,432,2914
06-11-2020,14:45,60203,29,354
06-11-2020,14:45,60301,25,240
06-11-2020,14:45,60302,215,2697
06-11-2020,14:45,60304,75,1125
06-11-2020,14:45,60305,54,684
06-11-2020,14:45,60401,38,632
06-11-2020,14:45,60402,1403,7204
06-11-2020,14:45,60403,202,1728
06-11-2020,14:45,60404,115,1475
06-11-2020,14:45,60406,484,3002
06-11-2020,14:45,60408,19,268
06-11-2020,14:45,60409,589,4277
06-11-2020,14:45,60410,53,747
06-11-2020,14:45,60411,897,6524
06-11-2020,14:45,60415,190,1177
06-11-2020,14:45,60416,10,338
06-11-2020,14:45,60417,157,1463
06-11-2020,14:45,60418,113,571
06-11-2020,14:45,60419,392,2843
06-11-2020,14:45,60420,7,255
06-11-2020,14:45,60421,12,203
06-11-2020,14:45,60422,82,942
06-11-2020,14:45,60423,142,1674
06-11-2020,14:45,60425,173,1370
06-11-2020,14:45,60426,467,3294
06-11-2020,14:45,60428,211,1572
06-11-2020,14:45,60429,227,2291
06-11-2020,14:45,60430,279,2136
06-11-2020,14:45,60431,217,2257
06-11-2020,14:45,60432,442,2156
06-11-2020,14:45,60433,295,1695
06-11-2020,14:45,60434,164,237
06-11-2020,14:45,60435,672,5300
06-11-2020,14:45,60436,246,1943
06-11-2020,14:45,60438,390,2692
06-11-2020,14:45,60439,94,1295
06-11-2020,14:45,60440,867,5986
06-11-2020,14:45,60441,207,1951
06-11-2020,14:45,60442,43,514
06-11-2020,14:45,60443,356,2493
06-11-2020,14:45,60445,150,1542
06-11-2020,14:45,60446,518,3822
06-11-2020,14:45,60447,56,756
06-11-2020,14:45,60448,133,1185
06-11-2020,14:45,60449,71,738
06-11-2020,14:45,60450,47,789
06-11-2020,14:45,60451,115,1661
06-11-2020,14:45,60452,236,2025
06-11-2020,14:45,60453,770,4857
06-11-2020,14:45,60455,298,1605
06-11-2020,14:45,60456,53,366
06-11-2020,14:45,60457,123,902
06-11-2020,14:45,60458,140,1105
06-11-2020,14:45,60459,412,2520
06-11-2020,14:45,60461,57,569
06-11-2020,14:45,60462,325,2692
06-11-2020,14:45,60463,247,1200
06-11-2020,14:45,60464,47,563
06-11-2020,14:45,60465,241,1228
06-11-2020,14:45,60466,489,3125
06-11-2020,14:45,60467,169,1401
06-11-2020,14:45,60468,35,345
06-11-2020,14:45,60469,81,612
06-11-2020,14:45,60471,218,1488
06-11-2020,14:45,60472,70,613
06-11-2020,14:45,60473,398,3132
06-11-2020,14:45,60475,74,769
06-11-2020,14:45,60476,18,206
06-11-2020,14:45,60477,248,2525
06-11-2020,14:45,60478,321,2578
06-11-2020,14:45,60480,35,419
06-11-2020,14:45,60481,28,763
06-11-2020,14:45,60482,103,696
06-11-2020,14:45,60484,112,726
06-11-2020,14:45,60487,143,1460
06-11-2020,14:45,60490,139,1602
06-11-2020,14:45,60491,145,1113
06-11-2020,14:45,60501,285,1263
06-11-2020,14:45,60502,97,1235
06-11-2020,14:45,60503,64,814
06-11-2020,14:45,60504,343,2589
06-11-2020,14:45,60505,1966,7982
06-11-2020,14:45,60506,1069,6229
06-11-2020,14:45,60510,98,1698
06-11-2020,14:45,60513,165,1907
06-11-2020,14:45,60514,46,661
06-11-2020,14:45,60515,100,1443
06-11-2020,14:45,60516,115,1598
06-11-2020,14:45,60517,218,2281
06-11-2020,14:45,60520,9,146
06-11-2020,14:45,60521,181,1340
06-11-2020,14:45,60523,106,861
06-11-2020,14:45,60525,287,3079
06-11-2020,14:45,60526,80,1553
06-11-2020,14:45,60527,233,2582
06-11-2020,14:45,60532,129,1914
06-11-2020,14:45,60534,175,1119
06-11-2020,14:45,60538,309,2151
06-11-2020,14:45,60540,132,2342
06-11-2020,14:45,60541,9,121
06-11-2020,14:45,60542,175,1409
06-11-2020,14:45,60543,261,2394
06-11-2020,14:45,60544,178,2179
06-11-2020,14:45,60545,153,1118
06-11-2020,14:45,60546,166,2282
06-11-2020,14:45,60548,79,835
06-11-2020,14:45,60551,23,143
06-11-2020,14:45,60552,7,207
06-11-2020,14:45,60554,42,690
06-11-2020,14:45,60555,131,1011
06-11-2020,14:45,60558,46,783
06-11-2020,14:45,60559,318,2025
06-11-2020,14:45,60560,106,1354
06-11-2020,14:45,60561,121,1587
06-11-2020,14:45,60563,185,2448
06-11-2020,14:45,60564,158,2146
06-11-2020,14:45,60565,190,1988
06-11-2020,14:45,60585,101,1327
06-11-2020,14:45,60586,355,3396
06-11-2020,14:45,60601,73,928
06-11-2020,14:45,60602,14,199
06-11-2020,14:45,60603,8,103
06-11-2020,14:45,60604,21,150
06-11-2020,14:45,60605,191,2100
06-11-2020,14:45,60606,40,782
06-11-2020,14:45,60607,441,2413
06-11-2020,14:45,60608,1755,7839
06-11-2020,14:45,60609,1769,7241
06-11-2020,14:45,60610,261,3138
06-11-2020,14:45,60611,158,3228
06-11-2020,14:45,60612,707,4628
06-11-2020,14:45,60613,382,3261
06-11-2020,14:45,60614,503,5138
06-11-2020,14:45,60615,384,3990
06-11-2020,14:45,60616,448,4663
06-11-2020,14:45,60617,1132,8798
06-11-2020,14:45,60618,1297,7952
06-11-2020,14:45,60619,907,8761
06-11-2020,14:45,60620,1108,8281
06-11-2020,14:45,60621,543,3509
06-11-2020,14:45,60622,630,4369
06-11-2020,14:45,60623,3325,10424
06-11-2020,14:45,60624,861,4329
06-11-2020,14:45,60625,1399,6976
06-11-2020,14:45,60626,1051,5561
06-11-2020,14:45,60628,1077,7235
06-11-2020,14:45,60629,3252,12389
06-11-2020,14:45,60630,796,4938
06-11-2020,14:45,60631,305,3527
06-11-2020,14:45,60632,3080,10012
06-11-2020,14:45,60633,261,1936
06-11-2020,14:45,60634,1433,9408
06-11-2020,14:45,60636,719,3589
06-11-2020,14:45,60637,629,5608
06-11-2020,14:45,60638,1093,6164
06-11-2020,14:45,60639,3297,12491
06-11-2020,14:45,60640,796,6008
06-11-2020,14:45,60641,1485,7763
06-11-2020,14:45,60642,156,1554
06-11-2020,14:45,60643,717,5780
06-11-2020,14:45,60644,1255,6286
06-11-2020,14:45,60645,1062,5207
06-11-2020,14:45,60646,374,2905
06-11-2020,14:45,60647,1340,7371
06-11-2020,14:45,60649,795,5667
06-11-2020,14:45,60651,1719,7343
06-11-2020,14:45,60652,934,4680
06-11-2020,14:45,60653,529,4373
06-11-2020,14:45,60654,139,1308
06-11-2020,14:45,60655,270,3152
06-11-2020,14:45,60656,281,2624
06-11-2020,14:45,60657,344,4619
06-11-2020,14:45,60659,741,3405
06-11-2020,14:45,60660,433,2966
06-11-2020,14:45,60661,42,593
06-11-2020,14:45,60680,6,88
06-11-2020,14:45,60706,346,3038
06-11-2020,14:45,60707,772,4854
06-11-2020,14:45,60712,165,1331
06-11-2020,14:45,60714,792,3618
06-11-2020,14:45,60803,260,1809
06-11-2020,14:45,60804,2890,10670
06-11-2020,14:45,60805,227,1640
06-11-2020,14:45,60827,362,2567
06-11-2020,14:45,60901,578,4057
06-11-2020,14:45,60911,9,97
06-11-2020,14:45,60912,6,39
06-11-2020,14:45,60913,6,81
06-11-2020,14:45,60914,178,2201
06-11-2020,14:45,60915,69,1040
06-11-2020,14:45,60919,6,31
06-11-2020,14:45,60922,12,177
06-11-2020,14:45,60927,48,293
06-11-2020,14:45,60928,7,40
06-11-2020,14:45,60930,6,37
06-11-2020,14:45,60938,6,103
06-11-2020,14:45,60940,7,186
06-11-2020,14:45,60941,6,110
06-11-2020,14:45,60950,99,1270
06-11-2020,14:45,60954,35,673
06-11-2020,14:45,60955,13,101
06-11-2020,14:45,60957,8,301
06-11-2020,14:45,60958,22,176
06-11-2020,14:45,60964,34,367
06-11-2020,14:45,60970,13,436
06-11-2020,14:45,61008,426,2866
06-11-2020,14:45,61010,14,292
06-11-2020,14:45,61011,10,120
06-11-2020,14:45,61012,18,126
06-11-2020,14:45,61016,35,370
06-11-2020,14:45,61019,6,115
06-11-2020,14:45,61020,14,186
06-11-2020,14:45,61021,83,1203
06-11-2020,14:45,61032,195,2377
06-11-2020,14:45,61036,11,302
06-11-2020,14:45,61041,6,18
06-11-2020,14:45,61054,7,185
06-11-2020,14:45,61061,10,241
06-11-2020,14:45,61063,9,198
06-11-2020,14:45,61064,10,131
06-11-2020,14:45,61065,56,651
06-11-2020,14:45,61068,143,1324
06-11-2020,14:45,61071,39,391
06-11-2020,14:45,61072,39,508
06-11-2020,14:45,61073,67,994
06-11-2020,14:45,61080,50,485
06-11-2020,14:45,61081,77,719
06-11-2020,14:45,61084,9,104
06-11-2020,14:45,61085,6,105
06-11-2020,14:45,61088,10,298
06-11-2020,14:45,61101,302,2372
06-11-2020,14:45,61102,256,1949
06-11-2020,14:45,61103,285,2651
06-11-2020,14:45,61104,289,1754
06-11-2020,14:45,61107,244,2745
06-11-2020,14:45,61108,393,2870
06-11-2020,14:45,61109,278,2421
06-11-2020,14:45,61111,106,1659
06-11-2020,14:45,61114,100,1392
06-11-2020,14:45,61115,124,1487
06-11-2020,14:45,61201,205,2046
06-11-2020,14:45,61235,8,88
06-11-2020,14:45,61239,7,55
06-11-2020,14:45,61240,12,253
06-11-2020,14:45,61241,16,326
06-11-2020,14:45,61244,184,1804
06-11-2020,14:45,61252,23,158
06-11-2020,14:45,61254,8,474
06-11-2020,14:45,61256,6,83
06-11-2020,14:45,61264,24,489
06-11-2020,14:45,61265,219,2508
06-11-2020,14:45,61270,8,186
06-11-2020,14:45,61275,10,154
06-11-2020,14:45,61282,46,486
06-11-2020,14:45,61314,6,28
06-11-2020,14:45,61341,43,526
06-11-2020,14:45,61342,21,267
06-11-2020,14:45,61350,23,711
06-11-2020,14:45,61354,6,415
06-11-2020,14:45,61356,6,499
06-11-2020,14:45,61401,93,1661
06-11-2020,14:45,61410,6,109
06-11-2020,14:45,61443,20,472
06-11-2020,14:45,61455,83,1028
06-11-2020,14:45,61462,114,686
06-11-2020,14:45,61469,7,115
06-11-2020,14:45,61525,10,424
06-11-2020,14:45,61548,8,456
06-11-2020,14:45,61550,7,915
06-11-2020,14:45,61554,26,2475
06-11-2020,14:45,61571,11,1164
06-11-2020,14:45,61603,56,1347
06-11-2020,14:45,61604,61,2187
06-11-2020,14:45,61605,45,1090
06-11-2020,14:45,61606,6,300
06-11-2020,14:45,61610,7,286
06-11-2020,14:45,61611,21,1440
06-11-2020,14:45,61614,117,2106
06-11-2020,14:45,61615,32,1526
06-11-2020,14:45,61701,55,2419
06-11-2020,14:45,61704,83,1958
06-11-2020,14:45,61705,16,798
06-11-2020,14:45,61739,6,355
06-11-2020,14:45,61761,57,2299
06-11-2020,14:45,61764,19,700
06-11-2020,14:45,61801,46,1824
06-11-2020,14:45,61802,118,2165
06-11-2020,14:45,61820,113,2017
06-11-2020,14:45,61821,130,3082
06-11-2020,14:45,61822,57,2103
06-11-2020,14:45,61832,26,1368
06-11-2020,14:45,61853,18,1078
06-11-2020,14:45,61856,6,451
06-11-2020,14:45,61866,171,1855
06-11-2020,14:45,61874,21,1024
06-11-2020,14:45,61880,6,313
06-11-2020,14:45,61910,8,275
06-11-2020,14:45,61920,92,1514
06-11-2020,14:45,61938,41,1537
06-11-2020,14:45,61951,7,298
06-11-2020,14:45,61953,13,363
06-11-2020,14:45,62002,109,1035
06-11-2020,14:45,62010,23,222
06-11-2020,14:45,62012,12,218
06-11-2020,14:45,62018,8,97
06-11-2020,14:45,62024,12,201
06-11-2020,14:45,62025,118,879
06-11-2020,14:45,62034,75,535
06-11-2020,14:45,62035,26,374
06-11-2020,14:45,62040,91,1112
06-11-2020,14:45,62049,6,630
06-11-2020,14:45,62052,16,164
06-11-2020,14:45,62056,14,601
06-11-2020,14:45,62059,7,31
06-11-2020,14:45,62060,31,134
06-11-2020,14:45,62062,11,570
06-11-2020,14:45,62069,9,126
06-11-2020,14:45,62088,7,535
06-11-2020,14:45,62090,13,35
06-11-2020,14:45,62095,26,227
06-11-2020,14:45,62201,27,197
06-11-2020,14:45,62203,48,369
06-11-2020,14:45,62204,56,367
06-11-2020,14:45,62205,64,461
06-11-2020,14:45,62206,126,759
06-11-2020,14:45,62207,88,383
06-11-2020,14:45,62208,85,674
06-11-2020,14:45,62220,153,728
06-11-2020,14:45,62221,132,880
06-11-2020,14:45,62223,59,529
06-11-2020,14:45,62226,168,1132
06-11-2020,14:45,62230,13,352
06-11-2020,14:45,62231,83,503
06-11-2020,14:45,62232,28,573
06-11-2020,14:45,62233,98,638
06-11-2020,14:45,62234,90,980
06-11-2020,14:45,62236,44,197
06-11-2020,14:45,62237,6,251
06-11-2020,14:45,62238,6,44
06-11-2020,14:45,62239,15,104
06-11-2020,14:45,62241,6,50
06-11-2020,14:45,62242,6,42
06-11-2020,14:45,62243,8,100
06-11-2020,14:45,62246,7,284
06-11-2020,14:45,62249,14,450
06-11-2020,14:45,62254,57,378
06-11-2020,14:45,62257,11,115
06-11-2020,14:45,62258,17,328
06-11-2020,14:45,62260,12,107
06-11-2020,14:45,62264,49,98
06-11-2020,14:45,62265,34,527
06-11-2020,14:45,62269,86,823
06-11-2020,14:45,62272,50,168
06-11-2020,14:45,62274,10,210
06-11-2020,14:45,62278,16,208
06-11-2020,14:45,62285,18,93
06-11-2020,14:45,62286,51,420
06-11-2020,14:45,62288,33,251
06-11-2020,14:45,62293,9,186
06-11-2020,14:45,62294,21,347
06-11-2020,14:45,62295,9,41
06-11-2020,14:45,62298,52,334
06-11-2020,14:45,62301,22,2153
06-11-2020,14:45,62305,16,256
06-11-2020,14:45,62353,7,343
06-11-2020,14:45,62428,7,142
06-11-2020,14:45,62441,8,246
06-11-2020,14:45,62448,37,455
06-11-2020,14:45,62454,8,215
06-11-2020,14:45,62471,17,400
06-11-2020,14:45,62474,6,43
06-11-2020,14:45,62521,109,1502
06-11-2020,14:45,62522,36,490
06-11-2020,14:45,62526,49,1455
06-11-2020,14:45,62560,7,102
06-11-2020,14:45,62563,6,425
06-11-2020,14:45,62565,14,463
06-11-2020,14:45,62568,26,749
06-11-2020,14:45,62618,66,678
06-11-2020,14:45,62629,15,1055
06-11-2020,14:45,62650,85,1636
06-11-2020,14:45,62656,10,1412
06-11-2020,14:45,62664,11,284
06-11-2020,14:45,62675,11,448
06-11-2020,14:45,62681,12,332
06-11-2020,14:45,62684,71,776
06-11-2020,14:45,62692,7,152
06-11-2020,14:45,62702,74,3833
06-11-2020,14:45,62703,69,2816
06-11-2020,14:45,62704,51,3345
06-11-2020,14:45,62707,19,823
06-11-2020,14:45,62711,29,1502
06-11-2020,14:45,62712,6,773
06-11-2020,14:45,62801,65,1448
06-11-2020,14:45,62832,16,459
06-11-2020,14:45,62837,7,433
06-11-2020,14:45,62863,11,316
06-11-2020,14:45,62864,83,1156
06-11-2020,14:45,62882,14,149
06-11-2020,14:45,62901,156,1890
06-11-2020,14:45,62902,18,252
06-11-2020,14:45,62906,79,806
06-11-2020,14:45,62907,20,115
06-11-2020,14:45,62912,8,66
06-11-2020,14:45,62918,14,506
06-11-2020,14:45,62920,67,359
06-11-2020,14:45,62948,19,588
06-11-2020,14:45,62951,6,217
06-11-2020,14:45,62952,10,176
06-11-2020,14:45,62959,32,1488
06-11-2020,14:45,62966,97,1156
06-11-2020,14:45,62992,49,167
06-10-2020,14:45,60002,104,1074
06-10-2020,14:45,60004,334,5181
06-10-2020,14:45,60005,185,2206
06-10-2020,14:45,60007,337,2129
06-10-2020,14:45,60008,327,2801
06-10-2020,14:45,60010,120,1760
06-10-2020,14:45,60012,77,494
06-10-2020,14:45,60013,92,925
06-10-2020,14:45,60014,272,2386
06-10-2020,14:45,60015,178,1583
06-10-2020,14:45,60016,1018,5580
06-10-2020,14:45,60018,622,3095
06-10-2020,14:45,60020,37,660
06-10-2020,14:45,60021,22,212
06-10-2020,14:45,60022,26,420
06-10-2020,14:45,60025,355,3157
06-10-2020,14:45,60026,136,1022
06-10-2020,14:45,60029,8,66
06-10-2020,14:45,60030,177,2016
06-10-2020,14:45,60031,328,2628
06-10-2020,14:45,60033,186,945
06-10-2020,14:45,60035,259,2416
06-10-2020,14:45,60040,173,500
06-10-2020,14:45,60041,44,495
06-10-2020,14:45,60042,34,359
06-10-2020,14:45,60043,19,180
06-10-2020,14:45,60044,96,831
06-10-2020,14:45,60045,113,1210
06-10-2020,14:45,60046,199,1661
06-10-2020,14:45,60047,363,2368
06-10-2020,14:45,60048,143,1443
06-10-2020,14:45,60050,215,1821
06-10-2020,14:45,60051,116,1234
06-10-2020,14:45,60053,275,1955
06-10-2020,14:45,60056,604,3760
06-10-2020,14:45,60060,423,2225
06-10-2020,14:45,60061,169,1760
06-10-2020,14:45,60062,308,3281
06-10-2020,14:45,60064,613,1774
06-10-2020,14:45,60067,208,2579
06-10-2020,14:45,60068,297,2471
06-10-2020,14:45,60069,86,826
06-10-2020,14:45,60070,248,1347
06-10-2020,14:45,60071,11,166
06-10-2020,14:45,60073,993,4679
06-10-2020,14:45,60074,440,2614
06-10-2020,14:45,60076,490,3088
06-10-2020,14:45,60077,387,2514
06-10-2020,14:45,60079,11,50
06-10-2020,14:45,60081,42,408
06-10-2020,14:45,60083,98,750
06-10-2020,14:45,60084,176,877
06-10-2020,14:45,60085,2350,8289
06-10-2020,14:45,60087,641,3055
06-10-2020,14:45,60088,55,397
06-10-2020,14:45,60089,272,2260
06-10-2020,14:45,60090,778,3559
06-10-2020,14:45,60091,151,1593
06-10-2020,14:45,60093,164,1358
06-10-2020,14:45,60096,38,378
06-10-2020,14:45,60097,40,526
