Zip,Tested,Positive_Cases
60651,"26,984","2,832"
60652,"18,874","1,995"
60653,"18,556",876
60654,"10,406",481
60655,"13,552",866
60656,"11,418",811
60657,"36,317","1,246"
60659,"14,531","1,303"
60660,"19,803",879
60661,"5,019",218
60680,440,15
60706,"12,245",874
60707,"21,125","1,617"
60712,"7,995",393
60714,"17,803","1,323"
60803,"7,164",682
60804,"34,855","5,425"
60805,"8,152",535
60827,"8,954",653
60901,"21,384","1,469"
60910,280,6
60911,634,24
60912,166,7
60913,542,18
60914,"15,472",774
60915,"6,058",238
60917,228,11
60918,281,8
60919,191,10
60921,477,13
60922,"1,059",56
60924,592,28
60927,"1,763",72
60928,265,15
60929,268,7
60930,"1,395",18
60931,201,11
60935,379,30
60936,"1,585",33
60938,"1,699",87
60940,"1,136",68
60941,822,27
60942,"2,752",101
60946,133,6
60948,594,12
60949,383,6
60950,"8,913",328
60951,372,8
60952,218,6
60953,690,24
60954,"3,923",137
60955,695,35
60957,"2,250",64
60958,888,57
60959,482,55
60960,338,14
60961,283,10
60962,178,8
60963,734,20
60964,"2,116",91
60966,560,12
60970,"2,689",69
60973,160,9
61001,293,18
61006,414,31
61008,"14,511","1,284"
61010,"4,611",164
61011,"1,064",65
61012,696,56
61013,229,11
61014,198,14
61015,236,11
61016,"1,932",179
61018,275,17
61019,"1,041",42
61020,989,64
61021,"7,062",435
61024,889,30
61025,766,92
61028,613,27
61030,666,23
61031,414,11
61032,"11,904",643
61036,"2,724",142
61038,328,26
61039,247,13
61041,372,24
61042,162,17
61044,52,8
61046,685,46
61047,526,19
61048,"1,097",66
61051,272,25
61052,308,16
61053,"1,443",73
61054,"1,817",49
61059,54,10
61060,416,17
61061,"2,186",91
61062,457,46
61063,"1,416",84
61064,"1,201",48
61065,"3,751",277
61067,164,10
61068,"4,785",569
61070,245,17
61071,"3,012",299
61072,"4,496",332
61073,"7,978",599
61074,"1,691",106
61075,243,18
61078,353,10
61080,"3,689",327
61081,"5,675",455
61084,851,57
61085,"1,058",93
61087,381,38
61088,"2,261",134
61089,178,14
61101,"9,234",691
61102,"7,367",722
61103,"13,486",828
61104,"6,998",690
61107,"16,196","1,073"
61108,"14,835","1,259"
61109,"10,657",997
61111,"10,945",727
61114,"8,244",497
61115,"9,411",664
61201,"19,763",947
61204,93,6
61230,236,27
61231,"2,526",97
61232,576,29
61233,279,18
61234,507,18
61235,638,20
61238,"1,206",77
61239,448,21
61240,"2,676",104
61241,"2,956",150
61242,335,11
61244,"12,328",937
61250,801,49
61252,"1,467",173
61254,"5,124",151
61256,731,34
61257,350,10
61259,321,18
61260,221,10
61261,235,14
61262,260,8
61263,311,8
61264,"4,430",175
61265,"21,128","1,200"
61270,"2,179",166
61272,394,19
61273,"1,314",55
61275,"1,568",74
61277,"1,944",72
61279,330,15
61281,971,31
61282,"4,386",247
61283,266,11
61284,840,51
61285,"2,190",113
61301,"4,233",236
61310,"1,102",79
61312,104,14
61314,238,11
61315,97,12
61316,130,7
61317,114,11
61318,154,6
61319,386,16
61322,421,120
61325,381,26
61326,463,45
61327,368,13
61329,302,30
61330,339,29
61333,197,17
61334,147,13
61335,131,10
61336,177,8
61337,126,13
61338,97,7
61341,"2,944",145
61342,"2,799",337
61345,181,12
61348,"1,076",93
61349,225,15
61350,"9,082",398
61353,357,18
61354,"3,095",234
61356,"4,806",267
61360,650,44
61361,393,33
61362,"3,153",177
61363,42,7
61364,"7,194",460
61367,214,29
61368,380,31
61369,"1,777",18
61370,261,17
61373,488,45
61375,323,14
61376,585,36
61377,398,26
61378,77,6
61379,358,34
61401,"15,654",881
61410,921,49
61412,359,27
61413,315,21
61414,202,10
61415,354,18
61417,75,6
61418,146,7
61420,294,17
61421,394,28
61422,"1,259",80
61423,163,20
61425,110,7
61427,998,33
61428,401,32
61430,234,12
61431,113,8
61432,280,7
61434,906,31
61436,251,10
61437,179,10
61438,247,12
61439,63,8
61441,311,26
61442,189,17
61443,"4,863",214
61447,215,17
61448,"1,580",108
61450,550,28
61451,179,8
61453,170,9
61454,217,20
61455,"7,868",550
61458,217,13
61460,76,6
61462,"3,575",360
61465,316,12
61466,80,8
61467,255,20
61469,501,39
61472,174,14
61473,598,29
61476,167,7
61477,217,7
61478,70,10
61480,395,19
61482,230,9
61483,"1,138",26
61484,233,12
61485,192,9
61486,518,18
61488,328,22
61489,312,14
61490,348,15
61491,923,31
61501,532,13
61517,"1,295",60
61520,"7,292",201
61523,"5,295",258
61525,"5,803",274
61526,443,13
61528,"1,595",57
61529,"1,313",40
61530,"2,573",62
61531,"1,882",47
61533,833,33
61534,572,26
61535,776,35
61536,"1,191",47
61537,"1,383",59
61540,917,16
61542,"1,334",75
61544,263,6
61545,245,12
61546,"1,674",34
61547,"1,668",71
61548,"6,176",231
61550,"11,606",410
61554,"21,998",873
61559,"1,432",43
61561,977,15
61564,436,14
61565,517,12
61567,264,11
61568,"1,841",106
61569,444,16
61570,622,9
61571,"11,579",420
61572,302,13
61602,778,46
61603,"7,834",417
61604,"17,320",754
61605,"6,374",339
61606,"4,118",263
61607,"5,069",224
61610,"2,252",89
61611,"12,484",470
61614,"21,516",696
61615,"13,040",510
61616,"4,670",145
61625,79,53
61701,"22,590",683
61704,"16,448",694
61705,"6,798",222
61723,976,23
61724,259,9
61725,575,17
61726,963,35
61727,"3,200",173
61729,414,24
61732,878,35
61733,396,11
61734,"1,076",42
61735,146,7
61736,"1,021",26
61738,"1,517",90
61739,"2,101",70
61740,851,31
61741,614,32
61742,434,14
61743,92,6
61744,708,19
61745,"1,896",64
61747,"1,371",14
61748,"1,206",40
61749,176,6
61752,"1,923",60
61753,"1,064",30
61754,421,10
61755,"1,875",65
61756,725,33
61759,553,14
61760,918,28
61761,"34,573","1,973"
61764,"7,305",236
61770,320,13
61771,288,12
61774,437,13
61776,586,18
61777,313,18
61790,"2,062",58
61801,"169,985",549
61802,"35,337",416
61811,249,8
61813,978,25
61814,551,19
61816,309,6
61817,"1,245",92
61818,578,28
61820,"334,906","2,613"
61821,"59,025",578
61822,"45,840",451
61832,"15,998",778
61833,"1,084",47
61834,"3,867",197
61840,902,6
61841,641,24
61842,"1,280",31
61843,"2,215",49
61844,510,17
61845,327,9
61846,"1,682",74
61847,"1,672",18
61849,"1,599",17
61850,185,6
61853,"17,901",230
61854,916,20
61856,"6,058",111
61858,"1,538",69
61859,"1,506",18
61863,"1,278",17
61864,"2,449",31
61865,632,27
61866,"11,760",467
61870,584,15
61871,218,9
61872,816,7
61873,"7,372",120
61874,"23,511",146
61875,855,10
61876,297,19
61877,"1,928",30
61878,"1,192",21
61880,"6,030",86
61882,244,8
61883,"1,956",105
61884,793,15
61910,"2,734",305
61911,"1,012",103
61912,503,29
61913,659,27
61914,650,38
61919,438,8
61920,"11,256",937
61924,598,10
61925,262,25
61928,275,22
61929,293,11
61930,151,19
61931,488,31
61933,286,14
61937,588,23
61938,"11,801",744
61942,626,14
61943,465,41
61944,"2,480",116
61951,"4,738",250
61953,"4,056",154
61956,"1,612",36
61957,698,47
62001,740,34
62002,"9,335",994
62009,768,26
62010,"2,896",299
62012,"1,816",152
62014,944,64
62015,207,13
62016,926,34
62017,394,35
62018,834,78
62019,180,6
62021,218,18
62022,274,27
62024,"2,718",198
62025,"11,666",890
62026,59,8
62028,161,10
62031,190,10
62032,272,17
62033,"2,969",125
62034,"6,985",349
62035,"5,902",563
62036,105,11
62037,502,49
62040,"12,014","1,067"
62044,488,22
62045,168,7
62046,236,21
62047,832,19
62048,342,29
62049,"6,365",198
62050,191,8
62051,352,15
62052,"5,583",294
62053,189,12
62054,150,12
62056,"4,541",169
62059,188,18
62060,"1,467",139
62061,409,42
62062,"5,892",159
62063,240,9
62067,596,67
62069,"1,272",49
62074,291,18
62075,"1,132",64
62080,786,49
62082,995,65
62084,414,41
62086,448,28
62087,505,33
62088,"2,860",156
62089,239,9
62090,353,36
62091,131,9
62092,"1,857",137
62094,418,18
62095,"3,588",238
62097,791,59
62201,"2,624",280
62203,"2,763",255
62204,"1,965",170
62205,"2,823",234
62206,"6,335",526
62207,"2,405",269
62208,"6,115",518
62214,305,26
62215,542,73
62216,"1,716",174
62217,222,24
62218,511,95
62219,352,42
62220,"6,849",672
62221,"9,600",810
62223,"6,723",539
62225,685,38
62226,"11,168",923
62230,"2,938",355
62231,"2,686",319
62232,"4,394",237
62233,"3,160",425
62234,"10,424",888
62236,"2,546",339
62237,"3,475",83
62238,197,16
62239,"1,113",136
62240,350,42
62241,351,32
62242,364,34
62243,"2,965",134
62244,139,11
62245,629,79
62246,"5,291",299
62248,144,10
62249,"5,251",460
62250,171,12
62253,204,16
62254,"3,045",290
62255,239,22
62257,888,50
62258,"3,669",235
62259,585,8
62260,"1,873",167
62262,530,50
62263,"1,479",129
62264,"1,113",111
62265,"2,030",168
62266,69,6
62268,192,17
62269,"11,138",706
62271,529,40
62272,547,72
62273,100,6
62274,"2,494",170
62275,"1,002",110
62277,308,26
62278,"2,624",231
62280,101,6
62281,834,84
62282,166,17
62284,168,11
62285,"1,249",148
62286,"2,349",208
62288,"1,203",129
62289,117,8
62292,223,11
62293,"1,657",153
62294,"4,433",312
62295,319,38
62297,109,7
62298,"7,289",476
62301,"22,480",868
62305,"3,266",515
62311,307,25
62312,915,60
62314,140,12
62316,204,19
62320,455,55
62321,"2,023",53
62324,403,19
62325,42,10
62326,825,33
62330,365,32
62338,208,31
62339,560,43
62340,385,22
62341,"1,140",48
62343,98,15
62347,306,29
62349,111,16
62351,314,37
62353,"1,800",80
62354,333,13
62356,126,11
62358,146,6
62359,42,7
62360,251,21
62363,"2,033",144
62365,75,13
62366,320,29
62367,389,12
62370,70,7
62375,84,7
62376,176,34
62378,207,6
62379,456,42
62380,116,6
62401,"6,893",634
62410,126,7
62411,"2,066",99
62413,70,7
62414,547,56
62417,"1,292",109
62418,712,79
62420,"2,228",150
62421,194,9
62422,305,22
62423,116,10
62424,596,86
62425,176,14
62426,261,10
62427,313,27
62428,"1,228",60
62431,293,17
62432,159,11
62433,235,7
62434,74,9
62436,152,12
62438,73,8
62439,"3,171",150
62440,547,25
62441,"2,285",91
62442,593,35
62443,360,38
62444,128,14
62445,220,24
62446,114,6
62447,"1,863",101
62448,"2,342",185
62449,"1,242",61
62450,"6,533",270
62451,456,23
62452,110,12
62454,"3,361",517
62458,"1,719",106
62460,265,16
62461,232,20
62462,260,40
62463,430,40
62465,240,32
62466,"1,034",42
62467,"1,038",168
62468,987,58
62469,153,12
62471,"3,546",291
62473,398,47
62474,260,14
62476,264,21
62479,242,28
62480,211,13
62501,791,49
62510,484,29
62512,252,11
62513,456,22
62514,54,6
62515,605,15
62518,196,8
62520,653,9
62521,"15,511","1,085"
62522,"4,974",334
62523,225,7
62526,"15,626",850
62530,602,21
62531,687,16
62533,319,12
62534,404,25
62535,"3,351",108
62536,407,7
62538,99,13
62539,535,26
62540,526,25
62543,151,10
62544,553,28
62545,531,15
62546,475,32
62547,250,10
62548,"1,193",35
62549,"2,439",188
62550,847,89
62551,226,17
62553,180,12
62554,460,34
62556,101,7
62557,"3,313",153
62558,"1,541",50
62560,607,57
62561,"2,624",93
62563,"3,041",139
62565,"3,947",254
62567,291,15
62568,"7,149",489
62570,197,6
62571,376,27
62573,436,35
62601,183,7
62611,352,14
62612,691,24
62613,"1,821",42
62615,"3,331",104
62617,218,17
62618,"3,075",299
62621,512,22
62624,151,6
62625,390,22
62626,"5,236",117
62627,450,38
62628,305,9
62629,"8,311",235
62630,172,9
62633,315,22
62634,429,8
62635,339,15
62638,504,17
62640,"1,335",31
62642,598,21
62643,232,9
62644,"2,282",106
62650,"12,098",724
62655,250,14
62656,"12,076",424
62661,511,13
62664,"1,175",96
62665,543,14
62666,281,10
62668,497,19
62670,"1,406",59
62671,224,10
62673,176,7
62674,422,16
62675,"2,939",91
62677,"1,224",43
62681,"1,652",67
62682,376,13
62684,"3,522",174
62685,544,22
62688,290,10
62689,265,10
62690,"3,562",41
62691,988,93
62692,832,20
62693,810,23
62694,"1,764",64
62695,205,17
62701,828,17
62702,"20,507",608
62703,"18,637",542
62704,"23,059",666
62707,"5,576",208
62711,"11,591",379
62712,"5,933",233
62801,"11,969",603
62803,233,12
62806,587,62
62807,289,19
62808,384,22
62810,275,26
62812,"5,055",278
62814,588,31
62816,303,17
62817,127,6
62818,55,6
62819,150,9
62821,"5,562",153
62822,994,45
62823,636,33
62824,369,19
62827,216,18
62828,294,25
62830,376,18
62832,"3,655",146
62835,361,18
62836,234,17
62837,"3,528",297
62838,455,59
62839,"2,137",156
62841,173,9
62842,204,19
62844,408,39
62846,439,29
62848,254,19
62849,536,35
62851,89,13
62853,307,26
62854,485,49
62858,846,80
62859,"1,403",68
62860,151,12
62863,"2,456",196
62864,"8,815",626
62865,583,63
62868,538,24
62869,555,42
62870,"1,116",105
62871,118,9
62872,318,33
62874,114,14
62875,472,48
62877,142,7
62878,81,7
62880,213,23
62881,"4,854",225
62882,941,82
62883,163,10
62884,832,56
62885,189,13
62886,106,10
62888,467,36
62889,231,10
62890,776,64
62891,160,9
62892,96,6
62893,366,23
62894,283,23
62895,446,66
62896,"4,843",301
62897,116,15
62898,458,47
62899,395,24
62901,"11,221",797
62902,"1,636",83
62903,"1,052",58
62905,268,21
62906,"4,429",425
62907,672,61
62908,123,17
62910,472,28
62912,399,31
62914,"1,484",43
62915,268,24
62916,232,19
62917,"1,295",73
62918,"4,331",307
62919,260,19
62920,"1,326",126
62921,147,6
62922,851,67
62923,137,10
62924,991,63
62926,701,57
62930,"1,629",124
62931,317,18
62932,478,15
62933,"1,123",48
62934,278,33
62935,545,49
62938,582,28
62939,995,71
62940,131,12
62941,182,14
62942,140,8
62943,171,13
62946,"4,224",278
62948,"6,448",420
62949,254,11
62950,88,8
62951,"1,795",107
62952,"1,346",92
62954,113,9
62956,205,18
62957,130,12
62958,796,27
62959,"13,967",706
62960,"2,621",102
62963,147,14
62964,363,34
62966,"5,686",400
62967,92,10
62969,109,8
62970,140,16
62972,363,24
62974,379,30
62976,96,11
62977,165,19
62979,328,11
62982,743,13
62983,524,34
62984,430,43
62985,224,24
62987,309,12
62988,356,29
62990,236,23
62992,748,116
62994,218,14
62995,"1,528",167
62996,111,14
62997,197,17
62998,105,6
62999,559,26
