Zip,Tested,Positive_Cases
61910,436,19
61911,223,10
61920,2514,105
61938,3071,52
61944,638,7
61951,808,9
61953,662,18
61956,359,6
62002,1980,164
62010,459,44
62012,422,14
62018,178,12
62024,454,15
62025,1962,145
62033,474,6
62034,1191,85
62035,1208,52
62040,2935,176
62049,988,7
62052,927,20
62056,989,19
62059,53,7
62060,443,48
62062,1325,17
62067,137,8
62069,224,11
62088,738,8
62090,123,14
62095,551,28
62201,949,130
62203,653,74
62204,592,73
62205,836,86
62206,1383,200
62207,712,118
62208,1265,111
62215,130,6
62216,249,7
62217,58,7
62220,1345,194
62221,1673,182
62223,1242,79
62226,2249,229
62230,529,28
62231,728,88
62232,1156,44
62233,837,102
62234,2387,198
62236,487,55
62237,522,6
62238,55,8
62239,221,23
62240,62,6
62241,76,7
62242,65,6
62243,250,11
62245,104,7
62246,704,10
62249,981,21
62254,614,101
62255,56,7
62257,200,13
62258,825,23
62260,251,14
62264,185,56
62265,841,45
62269,1707,114
62272,201,50
62274,450,11
62278,537,16
62285,232,21
62286,536,51
62288,311,33
62293,388,11
62294,787,35
62295,88,13
62298,1301,64
62301,4322,49
62305,759,49
62353,429,7
62401,1286,8
62427,85,6
62428,261,9
62439,504,6
62441,404,10
62447,382,7
62448,700,37
62454,530,10
62471,733,17
62474,73,6
62521,2774,116
62522,883,42
62526,2171,61
62560,143,7
62561,605,8
62563,697,7
62565,1045,14
62568,1204,35
62613,408,6
62615,714,8
62618,1112,78
62627,139,6
62629,1749,18
62650,3518,110
62656,2331,15
62664,363,11
62675,801,12
62677,322,6
62681,469,12
62684,977,71
62691,334,47
62692,250,9
62702,6139,88
62703,4628,78
62704,5397,69
62707,1545,21
62711,2678,40
62712,1347,9
62801,2280,70
62808,102,7
62812,689,14
62832,901,23
62837,712,8
62859,273,6
62863,529,22
62864,1992,86
62881,707,7
62882,233,15
62896,894,8
62901,2835,177
62902,425,22
62905,104,6
62906,1162,91
62907,166,20
62910,148,6
62912,100,9
62914,303,10
62918,947,18
62920,486,72
62939,237,10
62946,666,7
62948,1149,28
62951,385,11
62952,296,13
62959,3051,58
62960,845,8
62966,1572,104
62992,237,59
