Zip,Tested,Positive_Cases
61102,"4,727",385
61103,"8,594",456
61104,"4,295",417
61107,"8,826",494
61108,"8,717",668
61109,"6,278",472
61111,"5,962",252
61114,"4,620",194
61115,"5,084",240
61201,"14,032",648
61230,150,14
61231,"1,445",46
61232,375,16
61233,199,11
61234,364,12
61235,444,14
61238,863,63
61239,335,10
61240,"1,932",57
61241,"2,066",89
61244,"8,697",501
61250,489,18
61252,"1,154",122
61254,"3,655",99
61256,553,26
61259,229,10
61262,191,6
61263,238,6
61264,"3,134",107
61265,"14,757",755
61270,"1,426",54
61272,222,7
61273,963,39
61275,"1,076",48
61277,819,10
61279,205,6
61281,659,15
61282,"3,047",161
61284,592,33
61285,"1,057",31
61301,"2,793",122
61310,602,21
61312,71,7
61314,142,8
61315,67,8
61316,83,6
61319,240,13
61322,323,99
61325,266,19
61326,257,15
61329,185,16
61330,215,21
61333,124,12
61334,94,8
61341,"1,781",98
61342,"1,822",247
61345,124,8
61348,699,54
61349,130,6
61350,"6,103",253
61353,212,7
61354,"2,110",101
61356,"2,620",121
61360,407,25
61361,241,8
61362,"1,554",110
61363,30,6
61364,"5,196",316
61367,119,6
61368,193,10
61369,660,12
61370,178,12
61373,314,31
61376,351,11
61377,273,15
61378,41,6
61379,187,13
61401,"8,692",368
61410,577,21
61412,235,7
61413,217,14
61415,225,7
61417,55,6
61420,160,11
61421,262,20
61422,679,25
61425,69,6
61427,495,9
61428,216,10
61430,140,7
61434,605,19
61442,123,7
61443,"3,095",153
61447,132,10
61448,"1,072",47
61450,323,10
61453,112,8
61454,125,11
61455,"4,135",306
61462,"2,327",218
61465,229,6
61467,157,10
61469,319,15
61473,329,17
61480,207,9
61483,612,10
61486,344,11
61491,546,9
61517,879,34
61520,"4,372",40
61523,"3,612",110
61525,"3,787",184
61526,289,8
61528,"1,109",43
61529,811,18
61530,"1,507",29
61531,725,14
61533,526,20
61534,403,15
61535,496,24
61536,760,24
61537,590,22
61542,662,9
61545,156,9
61546,"1,208",19
61547,"1,085",46
61548,"3,874",172
61550,"7,694",254
61554,"13,985",357
61559,962,31
61561,580,8
61564,282,7
61565,340,8
61568,"1,177",59
61571,"7,639",233
61602,541,18
61603,"5,506",306
61604,"11,731",477
61605,"4,482",239
61606,"2,351",137
61607,"3,216",124
61610,"1,533",57
61611,"7,965",266
61614,"14,246",484
61615,"9,035",310
61616,"2,728",88
61701,"14,127",445
61704,"10,844",409
61705,"4,288",139
61723,643,13
61724,165,7
61725,362,9
61726,563,11
61727,"1,570",37
61729,235,11
61732,557,17
61733,242,8
61734,674,24
61736,561,12
61738,975,24
61739,"1,022",30
61740,433,12
61741,327,14
61742,288,6
61744,423,8
61745,"1,207",26
61747,960,8
61748,863,32
61752,"1,176",27
61753,654,15
61754,279,8
61755,"1,205",35
61756,405,9
61760,567,9
61761,"19,819","1,515"
61764,"3,742",64
61770,219,8
61771,180,6
61776,397,10
61790,"1,444",60
61801,"74,468",365
61802,"19,541",302
61813,593,10
61814,300,6
61817,697,8
61818,313,12
61820,"134,257","1,738"
61821,"32,417",376
61822,"25,220",252
61832,"9,211",192
61833,584,14
61834,"2,318",58
61841,395,10
61842,764,13
61843,"1,483",34
61844,364,10
61845,215,9
61846,941,14
61847,"1,116",9
61849,940,8
61853,"10,849",128
61854,571,8
61856,"3,861",52
61858,952,18
61859,879,8
61863,690,12
61864,"1,373",13
61865,404,7
61866,"7,646",287
61873,"4,224",60
61874,"12,485",97
61875,501,6
61876,211,14
61877,"1,059",17
61878,735,11
61880,"3,296",46
61883,"1,041",17
61884,505,9
61910,"1,762",115
61911,701,59
61912,410,15
61913,411,12
61914,380,11
61920,"8,414",586
61925,154,11
61928,202,15
61930,103,8
61931,385,21
61933,236,11
61937,366,14
61938,"9,071",495
61942,491,7
61943,364,28
61944,"1,675",77
61951,"2,629",114
61953,"2,437",50
61956,"1,042",19
61957,492,29
62001,542,22
62002,"5,992",711
62009,540,9
62010,"1,549",218
62012,"1,181",100
62014,589,33
62015,156,7
62016,599,13
62017,283,22
62018,504,52
62021,133,13
62022,176,18
62024,"1,637",119
62025,"7,510",600
62028,108,8
62031,134,9
62033,"2,112",79
62034,"4,656",247
62035,"3,735",328
62036,67,6
62037,364,31
62040,"8,581",705
62044,335,11
62046,135,9
62047,485,8
62048,198,9
62049,"3,461",84
62052,"3,723",208
62054,102,10
62056,"3,201",80
62059,127,11
62060,"1,121",108
62061,267,28
62062,"4,054",99
62063,155,8
62067,393,47
62069,889,29
62074,186,9
62075,799,17
62080,509,15
62082,715,47
62084,231,18
62086,286,8
62087,310,28
62088,"1,955",77
62089,170,6
62090,260,29
62092,949,80
62094,304,10
62095,"2,002",151
62097,503,42
62201,"1,941",227
62203,"1,822",190
62204,"1,376",133
62205,"1,970",191
62206,"4,359",423
62207,"1,693",237
62208,"3,945",394
62214,182,13
62215,364,41
62216,750,83
62217,152,15
62218,321,54
62219,240,25
62220,"4,529",504
62221,"6,092",607
62223,"4,088",375
62225,441,29
62226,"6,996",668
62230,"1,610",139
62231,"1,734",186
62232,"3,169",180
62233,"2,151",303
62234,"6,946",647
62236,"1,701",234
62237,"2,148",58
62238,140,15
62239,733,91
62240,241,31
62241,210,16
62242,212,18
62243,"1,574",92
62244,82,7
62245,410,46
62246,"3,763",146
62248,82,7
62249,"3,402",280
62250,109,6
62254,"1,804",228
62255,154,16
62257,575,35
62258,"2,451",169
62259,429,8
62260,"1,173",124
62262,312,13
62263,967,53
62264,769,90
62265,"1,481",116
62268,108,7
62269,"7,139",511
62271,295,20
62272,417,62
62274,"1,921",152
62275,657,58
62277,162,8
62278,"1,503",123
62281,578,51
62282,113,12
62285,770,76
62286,"1,438",130
62288,840,96
62289,86,6
62292,142,6
62293,"1,138",106
62294,"2,882",201
62295,185,24
62297,82,6
62298,"3,736",268
62301,"15,008",382
62305,"1,716",259
62311,194,9
62312,377,11
62314,66,6
62316,137,18
62320,273,26
62321,"1,689",23
62324,240,10
62325,26,11
62326,514,14
62330,262,23
62338,102,16
62339,275,8
62340,184,10
62341,559,19
62343,51,6
62347,168,17
62349,54,8
62351,157,20
62353,"1,135",18
62354,209,9
62355,64,6
62360,149,12
62363,871,38
62366,138,7
62367,236,6
62376,96,22
62379,299,27
62401,"4,552",358
62411,"1,399",48
62414,350,25
62417,985,76
62418,385,29
62420,"1,575",42
62422,225,10
62423,78,9
62424,454,67
62425,116,7
62426,180,6
62427,207,19
62428,865,41
62431,196,8
62436,115,8
62439,"1,709",84
62440,422,12
62441,"1,446",52
62442,393,15
62443,258,22
62444,101,14
62445,166,15
62447,"1,439",75
62448,"1,612",124
62449,484,17
62450,"3,264",71
62451,256,8
62454,"1,763",156
62458,"1,030",28
62460,195,12
62461,161,11
62462,196,26
62463,297,19
62465,179,13
62466,616,20
62467,772,129
62468,774,34
62469,122,10
62471,"1,999",94
62473,272,32
62474,199,8
62476,169,9
62479,184,22
62480,132,8
62501,427,16
62510,349,13
62513,264,8
62515,460,7
62518,125,6
62521,"8,717",429
62522,"2,997",158
62526,"9,340",356
62530,446,13
62533,235,7
62534,254,8
62535,"2,297",50
62536,264,7
62540,349,10
62544,322,8
62548,759,16
62549,"1,533",75
62550,492,20
62551,154,12
62553,136,9
62554,265,11
62557,"2,557",92
62558,"1,075",25
62560,384,17
62561,"1,733",31
62563,"2,167",86
62565,"2,713",96
62568,"4,536",158
62571,257,16
62573,236,11
62611,280,12
62612,490,13
62613,"1,218",18
62615,"2,373",76
62617,132,7
62618,"2,366",211
62621,340,13
62625,263,7
62626,"3,975",47
62627,334,32
62628,241,7
62629,"5,719",132
62630,124,8
62635,224,10
62638,362,8
62640,946,12
62642,431,13
62643,150,7
62644,"1,327",40
62650,"8,924",520
62656,"8,109",283
62664,760,25
62665,359,7
62668,363,7
62670,"1,017",38
62671,144,7
62674,307,11
62675,"1,970",50
62677,872,31
62681,"1,084",23
62682,236,8
62684,"2,364",104
62685,360,14
62689,185,6
62690,"2,462",25
62691,748,82
62692,586,12
62693,546,10
62694,"1,121",30
62695,161,10
62701,533,8
62702,"14,520",327
62703,"11,771",259
62704,"15,591",432
62707,"3,881",62
62711,"7,310",220
62712,"4,001",129
62801,"6,160",248
62806,363,28
62807,147,8
62808,251,14
62810,171,15
62812,"3,075",92
62814,293,15
62821,"2,369",71
62822,627,16
62823,359,9
62824,246,9
62827,130,13
62828,188,13
62830,220,11
62832,"2,725",92
62835,126,12
62836,136,8
62837,"1,867",97
62838,270,33
62839,"1,156",44
62841,136,6
62842,135,6
62844,216,30
62846,258,20
62848,139,16
62849,268,13
62851,48,6
62853,177,9
62854,243,15
62858,558,47
62859,821,30
62863,"1,841",112
62864,"5,385",353
62865,373,32
62868,334,12
62869,344,26
62870,496,27
62871,71,6
62872,206,13
62875,266,28
62880,118,12
62881,"2,492",86
62882,528,42
62883,113,8
62884,544,25
62885,111,8
62888,326,21
62890,489,30
62893,194,11
62894,198,17
62895,283,28
62896,"2,824",137
62897,74,10
62898,308,29
62901,"7,730",573
62902,"1,125",54
62903,746,42
62905,213,17
62906,"2,686",232
62907,505,55
62910,343,14
62912,242,19
62914,995,25
62915,166,16
62916,164,11
62917,"1,001",29
62918,"2,987",198
62919,131,10
62920,984,105
62922,567,25
62923,82,6
62924,688,33
62926,449,23
62930,"1,068",55
62931,195,9
62932,301,12
62933,417,36
62934,176,28
62935,305,14
62938,376,18
62939,628,36
62940,99,11
62941,118,8
62942,106,8
62946,"2,725",94
62948,"4,644",284
62949,166,8
62950,63,6
62951,"1,154",60
62952,819,60
62954,65,6
62956,138,11
62957,84,7
62958,530,16
62959,"9,429",388
62960,"1,852",55
62964,232,23
62966,"4,187",313
62967,56,6
62970,85,7
62972,223,8
62974,266,12
62976,52,6
62979,165,6
62983,350,17
62984,250,20
62985,144,9
62987,196,6
62988,201,13
62992,510,83
62994,159,10
62995,874,48
62997,127,8
62999,366,20
