Zip,Tested,Positive_Cases
60503,1099,67
60504,3340,360
60505,9870,2030
60506,7732,1149
60510,2385,117
60513,2366,170
60514,844,50
60515,1896,106
60516,2218,136
60517,2981,239
60520,194,10
60521,1719,187
60523,1090,111
60525,4075,309
60526,2357,88
60527,3343,249
60532,2457,139
60534,1307,185
60538,2662,321
60540,3194,148
60541,160,11
60542,1904,193
60543,3124,288
60544,2886,181
60545,1383,156
60546,2848,171
60548,1185,90
60551,219,25
60552,272,9
60554,888,44
60555,1257,138
60558,1056,52
60559,2554,339
60560,1767,119
60561,2084,136
60563,3306,189
60564,2925,180
60565,2788,204
60585,1780,110
60586,4361,389
60601,1191,78
60602,245,16
60603,127,8
60604,177,23
60605,2804,213
60606,988,36
60607,3125,459
60608,9430,1802
60609,8531,1830
60610,4103,280
60611,4228,163
60612,5562,719
60613,4594,406
60614,6677,536
60615,5021,410
60616,6101,470
60617,10552,1193
60618,10291,1392
60619,10336,959
60620,9790,1165
60621,4137,571
60622,6044,675
60623,12004,3437
60624,5110,887
60625,9198,1496
60626,7989,1094
60628,8626,1134
60629,14307,3416
60630,6158,852
60631,4380,330
60632,11568,3208
60633,2226,283
60634,11255,1519
60636,4270,759
60637,6872,656
60638,7280,1145
60639,14390,3420
60640,8271,848
60641,9841,1568
60642,2193,183
60643,7103,752
60644,7542,1296
60645,6359,1111
60646,3653,388
60647,9893,1439
60649,6935,840
60651,8744,1811
60652,5496,983
60653,5734,551
60654,1799,155
60655,3885,277
60656,3245,295
60657,6190,373
60659,4403,798
60660,4266,466
60661,783,46
60680,113,6
60706,3742,428
60707,5842,806
60712,1682,184
60714,4860,885
60803,2200,266
60804,12183,3005
60805,2033,239
60827,3083,381
60901,5039,655
60911,124,10
60912,54,6
60913,103,7
60914,3080,194
60915,1404,76
60919,43,6
60922,237,14
60927,423,52
60928,56,7
60930,54,6
60936,380,6
60938,145,6
60940,238,8
60941,140,6
60950,1731,106
60954,915,38
60955,134,15
60957,419,8
60958,223,25
60964,472,37
60970,555,16
61008,3487,460
61010,388,20
61011,159,10
61012,170,23
61016,455,45
61019,171,7
61020,222,17
61021,1472,90
61032,3410,228
61036,372,13
61041,31,6
61054,243,7
61061,348,10
61063,257,10
61064,166,10
61065,807,67
61068,1451,150
61071,500,41
61072,659,37
61073,1287,75
61080,609,53
61081,984,89
61084,133,9
61085,161,8
61088,395,11
61101,2849,342
61102,2362,291
61103,3346,323
61104,2100,331
61107,3249,277
61108,3565,421
61109,2896,300
61111,2096,113
61114,1726,116
61115,1893,143
61201,3064,229
61235,115,8
61238,181,6
61239,84,8
61240,403,14
61241,489,18
61244,2368,210
61252,244,26
61254,733,11
61256,128,6
61264,715,28
61265,3661,246
61270,239,8
61273,191,6
61275,233,12
61282,769,49
61284,135,6
61301,795,6
61314,41,6
61341,764,45
61342,407,21
61350,1419,29
61354,575,6
61356,737,6
61360,121,6
61364,1046,7
61401,2068,106
61410,131,7
61443,602,19
61455,1280,86
61462,772,115
61469,133,7
61525,637,13
61547,250,8
61548,673,13
61550,1540,10
61554,3360,34
61568,233,6
61571,1822,22
61602,166,7
61603,1770,90
61604,2997,75
61605,1466,63
61606,417,9
61607,748,8
61610,369,7
61611,1915,27
61614,2930,128
61615,2169,35
61616,769,8
61701,3385,61
61704,2508,82
61705,1017,16
61726,170,6
61729,75,6
61739,396,6
61761,3177,67
61764,846,18
61801,2759,51
61802,3119,126
61820,2967,132
61821,4522,144
61822,3081,63
61832,2030,32
61853,1783,37
61856,665,9
61866,2310,183
61873,585,7
61874,1446,35
61880,446,9
61884,113,6
61910,362,15
61911,168,9
61920,2024,98
61938,2469,45
61944,538,7
61951,562,8
61953,506,15
62002,1637,147
62010,378,42
62012,309,12
62018,152,12
62024,378,14
62025,1351,120
62033,418,6
62034,949,78
62035,700,40
62040,2403,134
62049,823,6
62052,539,20
62056,846,14
62059,47,7
62060,361,44
62062,1202,15
62069,186,9
62088,656,8
62090,113,14
62095,452,28
62201,513,81
62203,542,62
62204,506,63
62205,668,74
62206,1077,157
62207,598,108
62208,995,102
62220,1066,160
62221,1288,157
62223,895,70
62226,1719,203
62230,450,27
62231,655,85
62232,912,35
62233,751,101
62234,1802,149
62236,389,48
62237,358,6
62238,51,6
62239,176,18
62241,66,6
62242,59,6
62243,171,10
62246,464,7
62249,678,19
62254,519,93
62255,49,7
62257,145,13
62258,544,18
62260,201,12
62264,150,56
62265,755,41
62269,1291,94
62272,191,50
62274,294,11
62278,296,15
62285,139,20
62286,492,51
62288,290,33
62293,285,9
62294,579,26
62295,65,14
62298,965,58
62301,3813,28
62305,614,30
62353,403,7
62427,73,6
62428,199,7
62441,350,10
62448,591,37
62454,419,10
62471,659,17
62474,66,6
62521,2461,114
62522,698,40
62526,1888,57
62560,129,7
62561,529,6
62563,570,7
62565,966,14
62568,1004,32
62615,526,6
62618,975,74
62629,1419,15
62650,2625,105
62656,2049,12
62664,331,11
62675,691,12
62677,277,6
62681,423,12
62684,888,71
62691,271,37
62692,211,8
62702,5418,84
62703,3829,70
62704,4414,57
62707,1219,20
62711,2042,30
62712,1057,6
62801,1984,67
62832,573,16
62837,545,7
62863,474,21
62864,1663,86
62881,626,7
62882,207,14
62901,2447,170
62902,350,19
62906,996,86
62907,145,20
62912,82,8
62914,278,9
62918,768,16
62920,435,69
62939,198,10
62946,576,6
62948,924,21
62951,312,8
62952,254,10
62959,2332,45
62960,736,6
62966,1409,103
62992,206,53
