Zip,Tested,Positive_Cases
61254,367,8
61256,68,6
61264,372,23
61265,1880,201
61270,148,7
61275,110,10
61282,340,40
61341,464,40
61342,204,17
61350,552,20
61356,372,6
61401,1375,88
61410,91,6
61443,388,18
61455,864,75
61462,612,107
61469,106,7
61525,327,8
61548,337,8
61550,656,6
61554,1829,25
61571,824,6
61603,1011,32
61604,1697,41
61605,839,24
61606,229,6
61610,218,6
61611,965,18
61614,1472,70
61615,1153,29
61701,2013,47
61704,1626,84
61705,669,15
61761,1879,50
61764,577,18
61801,1274,44
61802,1681,105
61820,1495,106
61821,2251,120
61822,1564,54
61832,1035,22
61853,803,13
61856,334,6
61866,1592,155
61874,627,15
61910,221,6
61920,1212,91
61938,1080,27
61951,220,7
61953,280,13
62002,720,94
62010,177,15
62012,181,9
62018,80,8
62024,141,9
62025,729,111
62034,308,68
62035,270,24
62040,740,77
62049,444,6
62052,132,14
62056,399,13
62059,23,7
62060,107,23
62062,507,9
62069,112,9
62088,355,7
62090,28,11
62095,185,25
62201,141,16
62203,286,43
62204,267,45
62205,371,46
62206,518,106
62207,288,73
62208,458,77
62220,469,139
62221,666,107
62223,415,48
62226,893,136
62230,181,12
62231,366,76
62232,311,26
62233,454,98
62234,688,64
62236,166,42
62237,220,6
62238,38,6
62239,78,15
62241,43,6
62243,70,8
62246,214,7
62249,364,13
62254,307,34
62257,94,11
62258,225,17
62260,77,7
62264,72,39
62265,416,33
62269,623,72
62272,151,49
62274,159,10
62278,164,15
62285,68,14
62286,299,47
62288,206,32
62293,141,8
62294,248,18
62295,34,8
62298,273,46
62301,1910,22
62305,213,15
62353,322,7
62428,106,7
62441,135,7
62448,365,36
62454,160,8
62471,235,17
62474,35,6
62521,1224,108
62522,361,33
62526,1170,41
62560,83,7
62565,352,14
62568,557,26
62618,598,64
62629,791,13
62650,1105,28
62656,934,10
62664,155,11
62675,339,9
62681,195,12
62684,643,71
62702,2724,72
62703,2120,62
62704,2584,45
62707,588,19
62711,1175,26
62801,1094,63
62832,383,16
62837,374,7
62864,910,83
62882,129,11
62901,1291,144
62902,173,17
62906,606,70
62907,85,17
62912,55,8
62918,380,13
62920,298,64
62948,449,11
62952,135,6
62959,957,31
62966,898,93
62992,145,50
